,main_mode,weight
6345,SOV,4.3791424723231
6346,SOV,4.3791424723231
6347,HOV,4.3791424723231
6348,HOV,4.3791424723231
6349,SOV,4.3791424723231
6350,HOV,4.3791424723231
6351,SOV,4.3791424723231
6352,HOV,4.3791424723231
6353,HOV,4.3791424723231
6354,HOV,0.0
6355,Walk,30.2573964431836
6356,Walk,0.0
6357,Walk,0.0
6358,Walk,30.2573964431836
6359,Walk,31.333301197353
6360,Walk,31.333301197353
6361,Walk,31.333301197353
6362,Walk,31.333301197353
6363,Walk,0.0
6364,Walk,0.0
6365,Walk,0.0
6366,Walk,0.0
6367,Walk,77.8494406243414
6368,Walk,77.8494406243414
6369,SOV,77.8494406243414
6370,SOV,83.1189395979326
6371,SOV,83.1189395979326
6372,SOV,77.8494406243414
6373,Walk,77.8494406243414
6374,Walk,111.1536004489514
6375,Walk,111.1536004489514
6376,Walk,111.1536004489514
6377,Walk,77.8494406243414
6378,HOV,128.962312568597
6379,Walk,128.962312568597
6380,Walk,128.962312568597
6381,Walk,128.962312568597
6382,SOV,128.962312568597
6383,Walk,128.962312568597
6384,Walk,128.962312568597
6385,SOV,0.0
6386,SOV,0.0
6387,HOV,0.0
6388,Walk,0.0
6389,HOV,0.0
6390,HOV,0.0
6391,SOV,0.0
6392,SOV,0.0
6393,HOV,17.92160058967124
6394,HOV,17.92160058967124
6395,HOV,0.0
6396,HOV,0.0
6397,HOV,0.0
6398,HOV,0.0
6399,HOV,0.0
6400,HOV,13.441200442253429
6401,HOV,13.441200442253429
6402,HOV,0.0
6403,HOV,0.0
6404,HOV,0.0
6405,HOV,0.0
6406,SOV,0.0
6407,SOV,0.0
6408,SOV,0.0
6409,SOV,17.92160058967124
6410,SOV,17.92160058967124
6411,SOV,0.0
6412,SOV,0.0
6413,SOV,13.56693901562282
6414,Walk,2490.32527027002
6415,Walk,2490.32527027002
6416,SOV,3714.29892735444
6417,SOV,5554.99033669588
6418,SOV,0.0
6419,SOV,0.0
6420,Walk,0.0
6421,SOV,0.0
6422,Walk,0.0
6423,Walk,0.0
6424,SOV,0.0
6425,Walk,0.0
